Filename,First Score,Score Value
pred/AF-A0A5K4F2Z7-F1-model_v4.pdb.gz_predictions.csv,35.84
pred/AF-A0A5K4ELP7-F1-model_v4.pdb.gz_predictions.csv,35.83
pred/AF-A0A5K4EW43-F1-model_v4.pdb.gz_predictions.csv,35.82
pred/AF-A0A5K4FAI1-F1-model_v4.pdb.gz_predictions.csv,35.74
pred/AF-A0A3Q0KR00-F1-model_v4.pdb.gz_predictions.csv,35.74
pred/AF-A0A3Q0KCR0-F1-model_v4.pdb.gz_predictions.csv,35.71
pred/AF-A0A3Q0KS77-F1-model_v4.pdb.gz_predictions.csv,35.64
pred/AF-A0A3Q0KUG7-F1-model_v4.pdb.gz_predictions.csv,35.6
pred/AF-A0A5K4F7I2-F1-model_v4.pdb.gz_predictions.csv,35.57
pred/AF-A0A3Q0KEG1-F1-model_v4.pdb.gz_predictions.csv,35.48
pred/AF-A0A5K4FDA2-F1-model_v4.pdb.gz_predictions.csv,35.43
pred/AF-A0A5K4FDF8-F1-model_v4.pdb.gz_predictions.csv,35.43
pred/AF-G4VEL6-F1-model_v4.pdb.gz_predictions.csv,35.41
pred/AF-A0A5K4F858-F1-model_v4.pdb.gz_predictions.csv,35.4
pred/AF-A0A3Q0KUX2-F1-model_v4.pdb.gz_predictions.csv,35.39
pred/AF-A0A3Q0KSL7-F1-model_v4.pdb.gz_predictions.csv,35.34
pred/AF-A0A3Q0KQT7-F1-model_v4.pdb.gz_predictions.csv,35.33
pred/AF-A0A3Q0KTW2-F1-model_v4.pdb.gz_predictions.csv,35.32
pred/AF-A0A5K4ES84-F1-model_v4.pdb.gz_predictions.csv,35.29
pred/AF-A0A3Q0KQN8-F1-model_v4.pdb.gz_predictions.csv,35.18
pred/AF-A0A3Q0KT36-F1-model_v4.pdb.gz_predictions.csv,35.14
pred/AF-A0A5K4EE38-F1-model_v4.pdb.gz_predictions.csv,35.14
pred/AF-G4VS85-F1-model_v4.pdb.gz_predictions.csv,35.13
pred/AF-A0A5K4EJR6-F1-model_v4.pdb.gz_predictions.csv,35.11
pred/AF-A0A3Q0KFV6-F1-model_v4.pdb.gz_predictions.csv,35.08
pred/AF-G4VH67-F1-model_v4.pdb.gz_predictions.csv,35.08
pred/AF-A0A5K4F3E0-F1-model_v4.pdb.gz_predictions.csv,35.05
pred/AF-A0A3Q0KKT0-F1-model_v4.pdb.gz_predictions.csv,35.04
pred/AF-A0A3Q0KSZ8-F1-model_v4.pdb.gz_predictions.csv,34.96
pred/AF-G4LWL6-F1-model_v4.pdb.gz_predictions.csv,34.94
pred/AF-A0A3Q0KLW0-F1-model_v4.pdb.gz_predictions.csv,34.91
pred/AF-A0A5K4F9V4-F1-model_v4.pdb.gz_predictions.csv,34.9
pred/AF-A0A5K4FAB0-F1-model_v4.pdb.gz_predictions.csv,34.88
pred/AF-A0A3Q0KU52-F1-model_v4.pdb.gz_predictions.csv,34.83
pred/AF-A0A5K4F517-F1-model_v4.pdb.gz_predictions.csv,34.83
pred/AF-A0A5K4F007-F1-model_v4.pdb.gz_predictions.csv,34.83
pred/AF-A0A3Q0KQW7-F1-model_v4.pdb.gz_predictions.csv,34.82
pred/AF-A0A3Q0KD59-F1-model_v4.pdb.gz_predictions.csv,34.77
pred/AF-A0A3Q0KMK5-F1-model_v4.pdb.gz_predictions.csv,34.76
pred/AF-A0A3Q0KKT8-F1-model_v4.pdb.gz_predictions.csv,34.75
pred/AF-A0A3Q0KDS3-F1-model_v4.pdb.gz_predictions.csv,34.75
pred/AF-A0A3Q0KNW8-F1-model_v4.pdb.gz_predictions.csv,34.72
pred/AF-A0A3Q0KVJ2-F1-model_v4.pdb.gz_predictions.csv,34.72
pred/AF-A0A3Q0KJX7-F1-model_v4.pdb.gz_predictions.csv,34.66
pred/AF-A0A5K4EZ34-F1-model_v4.pdb.gz_predictions.csv,34.61
pred/AF-A0A5K4EVE7-F1-model_v4.pdb.gz_predictions.csv,34.53
pred/AF-G4V8Y9-F1-model_v4.pdb.gz_predictions.csv,34.51
pred/AF-A0A3Q0KNG7-F1-model_v4.pdb.gz_predictions.csv,34.48
pred/AF-G4LZ93-F1-model_v4.pdb.gz_predictions.csv,34.44
pred/AF-A0A5K4F7K3-F1-model_v4.pdb.gz_predictions.csv,34.42
pred/AF-C4Q8W8-F1-model_v4.pdb.gz_predictions.csv,34.4
pred/AF-G4VQY8-F1-model_v4.pdb.gz_predictions.csv,34.34
pred/AF-A0A3Q0KUH6-F1-model_v4.pdb.gz_predictions.csv,34.31
pred/AF-A0A5K4F3Z5-F1-model_v4.pdb.gz_predictions.csv,34.25
pred/AF-A0A5K4F039-F1-model_v4.pdb.gz_predictions.csv,34.2
pred/AF-A0A3Q0KSH8-F1-model_v4.pdb.gz_predictions.csv,34.18
pred/AF-A0A3Q0KSV0-F1-model_v4.pdb.gz_predictions.csv,34.14
pred/AF-A0A5K4F3R0-F1-model_v4.pdb.gz_predictions.csv,34.06
pred/AF-A0A3Q0KVL2-F1-model_v4.pdb.gz_predictions.csv,34.04
pred/AF-A0A5K4FA50-F1-model_v4.pdb.gz_predictions.csv,34.0
pred/AF-G4VJK7-F1-model_v4.pdb.gz_predictions.csv,34.0
pred/AF-A0A3Q0KDL6-F1-model_v4.pdb.gz_predictions.csv,33.99
pred/AF-A0A3Q0KF40-F1-model_v4.pdb.gz_predictions.csv,33.99
pred/AF-A0A5K4ECJ4-F1-model_v4.pdb.gz_predictions.csv,33.97
pred/AF-A0A5K4EAX0-F1-model_v4.pdb.gz_predictions.csv,33.94
pred/AF-G4VHD5-F1-model_v4.pdb.gz_predictions.csv,33.92
pred/AF-A0A5K4ELG7-F1-model_v4.pdb.gz_predictions.csv,33.86
pred/AF-A0A5K4FAY3-F1-model_v4.pdb.gz_predictions.csv,33.84
pred/AF-A0A5K4F3I8-F1-model_v4.pdb.gz_predictions.csv,33.84
pred/AF-A0A5K4F957-F1-model_v4.pdb.gz_predictions.csv,33.83
pred/AF-A0A5K4EJZ4-F1-model_v4.pdb.gz_predictions.csv,33.81
pred/AF-A0A3Q0KG92-F1-model_v4.pdb.gz_predictions.csv,33.76
pred/AF-A0A5K4F047-F1-model_v4.pdb.gz_predictions.csv,33.74
pred/AF-A0A3Q0KF26-F1-model_v4.pdb.gz_predictions.csv,33.74
pred/AF-A0A3Q0KU07-F1-model_v4.pdb.gz_predictions.csv,33.72
pred/AF-A0A3Q0KMY9-F1-model_v4.pdb.gz_predictions.csv,33.71
pred/AF-A0A5K4EEQ9-F1-model_v4.pdb.gz_predictions.csv,33.67
pred/AF-A0A3Q0KIW1-F1-model_v4.pdb.gz_predictions.csv,33.64
pred/AF-G4LW69-F1-model_v4.pdb.gz_predictions.csv,33.63
pred/AF-E2EAJ1-F1-model_v4.pdb.gz_predictions.csv,33.59
pred/AF-A0A5K4F5Q4-F1-model_v4.pdb.gz_predictions.csv,33.56
pred/AF-G4VHT3-F1-model_v4.pdb.gz_predictions.csv,33.54
pred/AF-A0A3Q0KSQ4-F1-model_v4.pdb.gz_predictions.csv,33.54
pred/AF-A0A3Q0KSN7-F1-model_v4.pdb.gz_predictions.csv,33.51
pred/AF-A0A5K4EX30-F1-model_v4.pdb.gz_predictions.csv,33.49
pred/AF-A0A5K4FCL5-F1-model_v4.pdb.gz_predictions.csv,33.47
pred/AF-A0A3Q0KFB4-F1-model_v4.pdb.gz_predictions.csv,33.45
pred/AF-A0A5K4EPA9-F1-model_v4.pdb.gz_predictions.csv,33.4
pred/AF-A0A5K4FDF2-F1-model_v4.pdb.gz_predictions.csv,33.38
pred/AF-A0A3Q0KMD8-F1-model_v4.pdb.gz_predictions.csv,33.35
pred/AF-A0A3Q0KGZ5-F1-model_v4.pdb.gz_predictions.csv,33.35
pred/AF-A0A3Q0KRC2-F1-model_v4.pdb.gz_predictions.csv,33.34
pred/AF-A0A5K4F2E4-F1-model_v4.pdb.gz_predictions.csv,33.26
pred/AF-C4PZQ3-F1-model_v4.pdb.gz_predictions.csv,33.25
pred/AF-A0A3Q0KU01-F1-model_v4.pdb.gz_predictions.csv,33.2
pred/AF-A0A3Q0KSY6-F1-model_v4.pdb.gz_predictions.csv,33.19
pred/AF-A0A5K4EUD5-F1-model_v4.pdb.gz_predictions.csv,33.18
pred/AF-A0A5K4FES7-F1-model_v4.pdb.gz_predictions.csv,33.18
pred/AF-A0A3Q0KLV0-F1-model_v4.pdb.gz_predictions.csv,33.16
pred/AF-A0A3Q0KP76-F1-model_v4.pdb.gz_predictions.csv,33.13
pred/AF-A0A5K4EDJ1-F1-model_v4.pdb.gz_predictions.csv,33.12
pred/AF-A0A5K4ES74-F1-model_v4.pdb.gz_predictions.csv,33.11
pred/AF-A0A3Q0KC81-F1-model_v4.pdb.gz_predictions.csv,33.05
pred/AF-A0A3Q0KSQ0-F1-model_v4.pdb.gz_predictions.csv,33.05
pred/AF-A0A5K4FG73-F1-model_v4.pdb.gz_predictions.csv,32.99
pred/AF-A0A3Q0KQN6-F1-model_v4.pdb.gz_predictions.csv,32.94
pred/AF-A0A5K4F5V7-F1-model_v4.pdb.gz_predictions.csv,32.87
pred/AF-G4LUL1-F1-model_v4.pdb.gz_predictions.csv,32.87
pred/AF-A0A3Q0KKU1-F1-model_v4.pdb.gz_predictions.csv,32.87
pred/AF-A0A3Q0KLV5-F1-model_v4.pdb.gz_predictions.csv,32.86
pred/AF-G4V9W8-F1-model_v4.pdb.gz_predictions.csv,32.84
pred/AF-A0A3Q0KL74-F1-model_v4.pdb.gz_predictions.csv,32.84
pred/AF-G4VHC4-F1-model_v4.pdb.gz_predictions.csv,32.8
pred/AF-A0A5K4FAK0-F1-model_v4.pdb.gz_predictions.csv,32.79
pred/AF-G4VCN8-F1-model_v4.pdb.gz_predictions.csv,32.76
pred/AF-A0A5K4ENT0-F1-model_v4.pdb.gz_predictions.csv,32.75
pred/AF-A0A3Q0KSB3-F1-model_v4.pdb.gz_predictions.csv,32.73
pred/AF-A0A5K4FCF9-F1-model_v4.pdb.gz_predictions.csv,32.73
pred/AF-A0A5K4FBP9-F1-model_v4.pdb.gz_predictions.csv,32.64
pred/AF-A0A5K4ERM4-F1-model_v4.pdb.gz_predictions.csv,32.63
pred/AF-A0A5K4FC44-F1-model_v4.pdb.gz_predictions.csv,32.62
pred/AF-G4M079-F1-model_v4.pdb.gz_predictions.csv,32.61
pred/AF-A0A3Q0KJK7-F1-model_v4.pdb.gz_predictions.csv,32.5
pred/AF-G4LZ15-F1-model_v4.pdb.gz_predictions.csv,32.5
pred/AF-A0A3Q0KG43-F1-model_v4.pdb.gz_predictions.csv,32.48
pred/AF-A0A5K4FCB7-F1-model_v4.pdb.gz_predictions.csv,32.48
pred/AF-A0A5K4F182-F1-model_v4.pdb.gz_predictions.csv,32.46
pred/AF-A0A5K4F0F9-F1-model_v4.pdb.gz_predictions.csv,32.44
pred/AF-G4V8H4-F1-model_v4.pdb.gz_predictions.csv,32.44
pred/AF-A0A3Q0KK89-F1-model_v4.pdb.gz_predictions.csv,32.4
pred/AF-A0A3Q0KGQ7-F1-model_v4.pdb.gz_predictions.csv,32.4
pred/AF-A0A5K4FA40-F1-model_v4.pdb.gz_predictions.csv,32.37
pred/AF-A0A3Q0KE12-F1-model_v4.pdb.gz_predictions.csv,32.32
pred/AF-A0A5K4FA56-F1-model_v4.pdb.gz_predictions.csv,32.23
pred/AF-A0A5K4F8D9-F1-model_v4.pdb.gz_predictions.csv,32.21
pred/AF-A0A5K4F9Y2-F1-model_v4.pdb.gz_predictions.csv,32.12
pred/AF-A0A5K4ER92-F1-model_v4.pdb.gz_predictions.csv,32.11
pred/AF-A0A5K4F0M4-F1-model_v4.pdb.gz_predictions.csv,32.08
pred/AF-A0A3Q0KSU3-F1-model_v4.pdb.gz_predictions.csv,32.04
pred/AF-A0A5K4FC90-F1-model_v4.pdb.gz_predictions.csv,32.0
pred/AF-G4VQB1-F1-model_v4.pdb.gz_predictions.csv,31.95
pred/AF-A0A5K4EKV4-F1-model_v4.pdb.gz_predictions.csv,31.95
pred/AF-A0A5K4F8E6-F1-model_v4.pdb.gz_predictions.csv,31.93
pred/AF-A0A5K4EHY0-F1-model_v4.pdb.gz_predictions.csv,31.92
pred/AF-A0A5K4EVT8-F1-model_v4.pdb.gz_predictions.csv,31.91
pred/AF-A0A5K4FDW4-F1-model_v4.pdb.gz_predictions.csv,31.87
pred/AF-G4VFU5-F1-model_v4.pdb.gz_predictions.csv,31.87
pred/AF-A0A5K4F7H3-F1-model_v4.pdb.gz_predictions.csv,31.84
pred/AF-A0A5K4F031-F1-model_v4.pdb.gz_predictions.csv,31.8
pred/AF-A0A5K4EQL5-F1-model_v4.pdb.gz_predictions.csv,31.77
pred/AF-A0A5K4FDZ0-F1-model_v4.pdb.gz_predictions.csv,31.67
pred/AF-A0A3Q0KU51-F1-model_v4.pdb.gz_predictions.csv,31.67
pred/AF-A0A5K4F3M5-F1-model_v4.pdb.gz_predictions.csv,31.63
pred/AF-A0A5K4F6W6-F1-model_v4.pdb.gz_predictions.csv,31.61
pred/AF-A0A3Q0KQT8-F1-model_v4.pdb.gz_predictions.csv,31.61
pred/AF-A0A5K4FD31-F1-model_v4.pdb.gz_predictions.csv,31.61
pred/AF-A0A3Q0KIK1-F1-model_v4.pdb.gz_predictions.csv,31.6
pred/AF-A0A3Q0KNL7-F1-model_v4.pdb.gz_predictions.csv,31.6
pred/AF-A0A3Q0KFE2-F1-model_v4.pdb.gz_predictions.csv,31.59
pred/AF-A0A5K4EUA1-F1-model_v4.pdb.gz_predictions.csv,31.59
pred/AF-A0A5K4F661-F1-model_v4.pdb.gz_predictions.csv,31.59
pred/AF-A0A5K4F293-F1-model_v4.pdb.gz_predictions.csv,31.59
pred/AF-A0A5K4F0J8-F1-model_v4.pdb.gz_predictions.csv,31.56
pred/AF-A0A5K4F6Q9-F1-model_v4.pdb.gz_predictions.csv,31.55
pred/AF-A0A5K4F0L5-F1-model_v4.pdb.gz_predictions.csv,31.53
pred/AF-A0A3Q0KF27-F1-model_v4.pdb.gz_predictions.csv,31.52
pred/AF-A0A5K4FD58-F1-model_v4.pdb.gz_predictions.csv,31.42
pred/AF-A0A5K4FBJ5-F1-model_v4.pdb.gz_predictions.csv,31.4
pred/AF-A0A3Q0KES3-F1-model_v4.pdb.gz_predictions.csv,31.4
pred/AF-A0A5K4ED79-F1-model_v4.pdb.gz_predictions.csv,31.39
pred/AF-A0A5K4F6A0-F1-model_v4.pdb.gz_predictions.csv,31.39
pred/AF-A0A5K4ESG3-F1-model_v4.pdb.gz_predictions.csv,31.37
pred/AF-A0A5K4EP53-F1-model_v4.pdb.gz_predictions.csv,31.33
pred/AF-A0A5K4FC36-F1-model_v4.pdb.gz_predictions.csv,31.33
pred/AF-A0A3Q0KPP0-F1-model_v4.pdb.gz_predictions.csv,31.31
pred/AF-E7BBH9-F1-model_v4.pdb.gz_predictions.csv,31.27
pred/AF-G4VSL5-F1-model_v4.pdb.gz_predictions.csv,31.25
pred/AF-G4VBH2-F1-model_v4.pdb.gz_predictions.csv,31.23
pred/AF-G4V8Q8-F1-model_v4.pdb.gz_predictions.csv,31.22
pred/AF-A0A5K4FDI9-F1-model_v4.pdb.gz_predictions.csv,31.21
pred/AF-A0A5K4EZD7-F1-model_v4.pdb.gz_predictions.csv,31.15
pred/AF-A0A3Q0KUJ8-F1-model_v4.pdb.gz_predictions.csv,31.14
pred/AF-G4LYD4-F1-model_v4.pdb.gz_predictions.csv,31.11
pred/AF-A0A5K4F411-F1-model_v4.pdb.gz_predictions.csv,31.11
pred/AF-A0A5K4F2P5-F1-model_v4.pdb.gz_predictions.csv,31.09
pred/AF-A0A5K4FA29-F1-model_v4.pdb.gz_predictions.csv,31.04
pred/AF-A0A3Q0KUP2-F1-model_v4.pdb.gz_predictions.csv,31.04
pred/AF-A0A5K4ECX3-F1-model_v4.pdb.gz_predictions.csv,31.03
pred/AF-A0A3Q0KK01-F1-model_v4.pdb.gz_predictions.csv,31.03
pred/AF-A0A5K4E8H5-F1-model_v4.pdb.gz_predictions.csv,31.02
pred/AF-A0A5K4FDY6-F1-model_v4.pdb.gz_predictions.csv,31.0
pred/AF-A0A3Q0KJX9-F1-model_v4.pdb.gz_predictions.csv,30.96
pred/AF-A0A5K4FCS7-F1-model_v4.pdb.gz_predictions.csv,30.95
pred/AF-A0A5K4F969-F1-model_v4.pdb.gz_predictions.csv,30.95
pred/AF-A0A5K4ENT4-F1-model_v4.pdb.gz_predictions.csv,30.94
pred/AF-Q4PLC2-F1-model_v4.pdb.gz_predictions.csv,30.94
pred/AF-A0A3Q0KBK4-F1-model_v4.pdb.gz_predictions.csv,30.92
pred/AF-G4VLU1-F1-model_v4.pdb.gz_predictions.csv,30.92
pred/AF-A0A5K4E959-F1-model_v4.pdb.gz_predictions.csv,30.89
pred/AF-A0A5K4EBP0-F1-model_v4.pdb.gz_predictions.csv,30.85
pred/AF-A0A5K4ETB1-F1-model_v4.pdb.gz_predictions.csv,30.82
pred/AF-A0A3Q0KQV2-F1-model_v4.pdb.gz_predictions.csv,30.81
pred/AF-G4V9I5-F1-model_v4.pdb.gz_predictions.csv,30.79
pred/AF-A0A5K4FFD6-F1-model_v4.pdb.gz_predictions.csv,30.75
pred/AF-A0A5K4EXF8-F1-model_v4.pdb.gz_predictions.csv,30.75
pred/AF-A0A5K4F303-F1-model_v4.pdb.gz_predictions.csv,30.74
pred/AF-A0A3Q0KFN0-F1-model_v4.pdb.gz_predictions.csv,30.72
pred/AF-G4LYW9-F1-model_v4.pdb.gz_predictions.csv,30.72
pred/AF-A0A5K4FCL1-F1-model_v4.pdb.gz_predictions.csv,30.68
pred/AF-A0A5K4F1B1-F1-model_v4.pdb.gz_predictions.csv,30.67
pred/AF-A0A3Q0KCM5-F1-model_v4.pdb.gz_predictions.csv,30.66
pred/AF-A0A3Q0KJC7-F1-model_v4.pdb.gz_predictions.csv,30.64
pred/AF-A0A5K4FE40-F1-model_v4.pdb.gz_predictions.csv,30.64
pred/AF-A0A3Q0KU35-F1-model_v4.pdb.gz_predictions.csv,30.63
pred/AF-A0A5K4F0E6-F1-model_v4.pdb.gz_predictions.csv,30.63
pred/AF-A0A3Q0KPV8-F1-model_v4.pdb.gz_predictions.csv,30.61
pred/AF-A0A3Q0KU64-F1-model_v4.pdb.gz_predictions.csv,30.58
pred/AF-A0A5K4FB83-F1-model_v4.pdb.gz_predictions.csv,30.58
pred/AF-A0A3Q0KC41-F1-model_v4.pdb.gz_predictions.csv,30.55
pred/AF-A0A3Q0KPL1-F1-model_v4.pdb.gz_predictions.csv,30.53
pred/AF-A0A5K4EYD4-F1-model_v4.pdb.gz_predictions.csv,30.51
pred/AF-A0A3Q0KPK2-F1-model_v4.pdb.gz_predictions.csv,30.5
pred/AF-A0A3Q0KRS2-F1-model_v4.pdb.gz_predictions.csv,30.5
pred/AF-Q26579-F1-model_v4.pdb.gz_predictions.csv,30.5
pred/AF-G4VCI7-F1-model_v4.pdb.gz_predictions.csv,30.48
pred/AF-A0A5K4ELI8-F1-model_v4.pdb.gz_predictions.csv,30.48
pred/AF-G4VEX7-F1-model_v4.pdb.gz_predictions.csv,30.45
pred/AF-A0A3Q0KP35-F1-model_v4.pdb.gz_predictions.csv,30.4
pred/AF-A0A5K4FAJ7-F1-model_v4.pdb.gz_predictions.csv,30.39
pred/AF-A0A5K4EF28-F1-model_v4.pdb.gz_predictions.csv,30.37
pred/AF-G4VF13-F1-model_v4.pdb.gz_predictions.csv,30.35
pred/AF-A0A3Q0KMK6-F1-model_v4.pdb.gz_predictions.csv,30.35
pred/AF-A0A5K4FAE6-F1-model_v4.pdb.gz_predictions.csv,30.34
pred/AF-A0A5K4FA91-F1-model_v4.pdb.gz_predictions.csv,30.34
pred/AF-A0A5K4EAJ8-F1-model_v4.pdb.gz_predictions.csv,30.32
pred/AF-A0A5K4F7Y9-F1-model_v4.pdb.gz_predictions.csv,30.28
pred/AF-A0A5K4F3E1-F1-model_v4.pdb.gz_predictions.csv,30.28
pred/AF-A0A5K4F3M0-F1-model_v4.pdb.gz_predictions.csv,30.28
pred/AF-A0A3Q0KTP4-F1-model_v4.pdb.gz_predictions.csv,30.28
pred/AF-A0A3Q0KFL1-F1-model_v4.pdb.gz_predictions.csv,30.27
pred/AF-A0A3Q0KSW6-F1-model_v4.pdb.gz_predictions.csv,30.25
pred/AF-A0A5K4F4S0-F1-model_v4.pdb.gz_predictions.csv,30.24
pred/AF-G4V8Q5-F1-model_v4.pdb.gz_predictions.csv,30.22
pred/AF-A0A5K4EVE9-F1-model_v4.pdb.gz_predictions.csv,30.22
pred/AF-A0A3Q0KJH3-F1-model_v4.pdb.gz_predictions.csv,30.18
pred/AF-A0A5K4EP28-F1-model_v4.pdb.gz_predictions.csv,30.14
pred/AF-G4V6I0-F1-model_v4.pdb.gz_predictions.csv,30.09
pred/AF-A0A5K4FB04-F1-model_v4.pdb.gz_predictions.csv,30.09
pred/AF-G4VGT0-F1-model_v4.pdb.gz_predictions.csv,30.08
pred/AF-A0A3Q0KGB9-F1-model_v4.pdb.gz_predictions.csv,30.06
pred/AF-A0A5K4FFY7-F1-model_v4.pdb.gz_predictions.csv,30.02
pred/AF-A0A3Q0KQD7-F1-model_v4.pdb.gz_predictions.csv,30.02
pred/AF-G4VI00-F1-model_v4.pdb.gz_predictions.csv,30.01
pred/AF-A0A5K4FC95-F1-model_v4.pdb.gz_predictions.csv,30.01
pred/AF-A0A3Q0KNV6-F1-model_v4.pdb.gz_predictions.csv,30.0
pred/AF-A0A5K4ENC9-F1-model_v4.pdb.gz_predictions.csv,29.94
pred/AF-G4VQN0-F1-model_v4.pdb.gz_predictions.csv,29.93
pred/AF-A0A5K4F2R2-F1-model_v4.pdb.gz_predictions.csv,29.91
pred/AF-A0A5K4EXT8-F1-model_v4.pdb.gz_predictions.csv,29.91
pred/AF-A0A5K4EPJ7-F1-model_v4.pdb.gz_predictions.csv,29.9
pred/AF-A0A3Q0KMT3-F1-model_v4.pdb.gz_predictions.csv,29.9
pred/AF-A0A5K4EJI5-F1-model_v4.pdb.gz_predictions.csv,29.9
pred/AF-A0A3Q0KRI9-F1-model_v4.pdb.gz_predictions.csv,29.89
pred/AF-A0A5K4EIR3-F1-model_v4.pdb.gz_predictions.csv,29.88
pred/AF-A0A5K4FAT7-F1-model_v4.pdb.gz_predictions.csv,29.87
pred/AF-A0A5K4FF34-F1-model_v4.pdb.gz_predictions.csv,29.86
pred/AF-A0A3Q0KP54-F1-model_v4.pdb.gz_predictions.csv,29.83
pred/AF-A0A3Q0KJ48-F1-model_v4.pdb.gz_predictions.csv,29.83
pred/AF-A0A5K4EVJ5-F1-model_v4.pdb.gz_predictions.csv,29.82
pred/AF-A0A5K4F6S3-F1-model_v4.pdb.gz_predictions.csv,29.79
pred/AF-A0A3Q0KKU3-F1-model_v4.pdb.gz_predictions.csv,29.76
pred/AF-A0A5K4E9F3-F1-model_v4.pdb.gz_predictions.csv,29.76
pred/AF-A0A5K4EQ53-F1-model_v4.pdb.gz_predictions.csv,29.7
pred/AF-A0A3Q0KFG9-F1-model_v4.pdb.gz_predictions.csv,29.66
pred/AF-A0A5K4FAE9-F1-model_v4.pdb.gz_predictions.csv,29.64
pred/AF-A0A5K4F1Q3-F1-model_v4.pdb.gz_predictions.csv,29.63
pred/AF-A0A3Q0KRY2-F1-model_v4.pdb.gz_predictions.csv,29.63
pred/AF-A0A5K4ELJ0-F1-model_v4.pdb.gz_predictions.csv,29.58
pred/AF-A0A3Q0KJX5-F1-model_v4.pdb.gz_predictions.csv,29.48
pred/AF-G4VDY8-F1-model_v4.pdb.gz_predictions.csv,29.47
pred/AF-A0A5K4F769-F1-model_v4.pdb.gz_predictions.csv,29.44
pred/AF-A0A3Q0KM86-F1-model_v4.pdb.gz_predictions.csv,29.41
pred/AF-A0A3Q0KDT5-F1-model_v4.pdb.gz_predictions.csv,29.38
pred/AF-A0A5K4F2P1-F1-model_v4.pdb.gz_predictions.csv,29.36
pred/AF-G4LX39-F1-model_v4.pdb.gz_predictions.csv,29.35
pred/AF-A0A5K4FDE4-F1-model_v4.pdb.gz_predictions.csv,29.35
pred/AF-A0A3Q0KC68-F1-model_v4.pdb.gz_predictions.csv,29.32
pred/AF-A0A3Q0KF67-F1-model_v4.pdb.gz_predictions.csv,29.31
pred/AF-A0A5K4F1S3-F1-model_v4.pdb.gz_predictions.csv,29.25
pred/AF-A0A3Q0KKE9-F1-model_v4.pdb.gz_predictions.csv,29.24
pred/AF-A0A3Q0KKT1-F1-model_v4.pdb.gz_predictions.csv,29.19
pred/AF-A0A5K4F6L3-F1-model_v4.pdb.gz_predictions.csv,29.19
pred/AF-A0A5K4EUY0-F1-model_v4.pdb.gz_predictions.csv,29.18
pred/AF-C4QSB3-F1-model_v4.pdb.gz_predictions.csv,29.18
pred/AF-A0A3Q0KSN0-F1-model_v4.pdb.gz_predictions.csv,29.17
pred/AF-A0A3Q0KR97-F1-model_v4.pdb.gz_predictions.csv,29.15
pred/AF-G4VMI7-F1-model_v4.pdb.gz_predictions.csv,29.12
pred/AF-A0A3Q0KGI7-F1-model_v4.pdb.gz_predictions.csv,29.11
pred/AF-A0A5K4F1E9-F1-model_v4.pdb.gz_predictions.csv,29.1
pred/AF-A0A5K4EWD0-F1-model_v4.pdb.gz_predictions.csv,29.1
pred/AF-A0A5K4FBY6-F1-model_v4.pdb.gz_predictions.csv,29.1
pred/AF-A0A3Q0KI28-F1-model_v4.pdb.gz_predictions.csv,29.09
pred/AF-A0A3Q0KRV0-F1-model_v4.pdb.gz_predictions.csv,29.08
pred/AF-A0A3Q0KI04-F1-model_v4.pdb.gz_predictions.csv,29.08
pred/AF-G4VRT6-F1-model_v4.pdb.gz_predictions.csv,29.04
pred/AF-A0A3Q0KJT2-F1-model_v4.pdb.gz_predictions.csv,29.03
pred/AF-G4LYG3-F1-model_v4.pdb.gz_predictions.csv,29.02
pred/AF-A0A3Q0KIM9-F1-model_v4.pdb.gz_predictions.csv,29.01
pred/AF-A0A5K4ER72-F1-model_v4.pdb.gz_predictions.csv,28.99
pred/AF-A0A5K4FCX2-F1-model_v4.pdb.gz_predictions.csv,28.97
pred/AF-A0A3Q0KPR0-F1-model_v4.pdb.gz_predictions.csv,28.96
pred/AF-A0A5K4F436-F1-model_v4.pdb.gz_predictions.csv,28.95
pred/AF-A0A3Q0KRY5-F1-model_v4.pdb.gz_predictions.csv,28.93
pred/AF-A0A5K4F3M1-F1-model_v4.pdb.gz_predictions.csv,28.9
pred/AF-A0A3Q0KC16-F1-model_v4.pdb.gz_predictions.csv,28.89
pred/AF-G4VSX8-F1-model_v4.pdb.gz_predictions.csv,28.87
pred/AF-A0A3Q0KTU9-F1-model_v4.pdb.gz_predictions.csv,28.86
pred/AF-A0A5K4F0B3-F1-model_v4.pdb.gz_predictions.csv,28.82
pred/AF-A0A3Q0KBZ4-F1-model_v4.pdb.gz_predictions.csv,28.82
pred/AF-A0A3Q0KI72-F1-model_v4.pdb.gz_predictions.csv,28.77
pred/AF-A0A5K4EU70-F1-model_v4.pdb.gz_predictions.csv,28.72
pred/AF-Q15EU2-F1-model_v4.pdb.gz_predictions.csv,28.65
pred/AF-A0A5K4EBY7-F1-model_v4.pdb.gz_predictions.csv,28.65
pred/AF-A0A5K4ERV3-F1-model_v4.pdb.gz_predictions.csv,28.65
pred/AF-G4V7H9-F1-model_v4.pdb.gz_predictions.csv,28.63
pred/AF-A0A5K4ELL5-F1-model_v4.pdb.gz_predictions.csv,28.58
pred/AF-A0A5K4EU67-F1-model_v4.pdb.gz_predictions.csv,28.55
pred/AF-A0A3Q0KKG4-F1-model_v4.pdb.gz_predictions.csv,28.55
