AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F13-model_v4	0.120	511	442	0	11	513	889	1399	2.341E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F21-model_v4	0.114	576	445	0	1	503	808	1383	2.451E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F21-model_v4	0.114	576	445	0	1	503	808	1383	2.451E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F34-model_v4	0.124	560	443	0	8	514	154	713	2.137E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F34-model_v4	0.124	560	443	0	8	514	154	713	2.137E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q9C0G6-F3-model_v4	0.105	541	371	0	88	503	13	553	4.241E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q9C0G6-F3-model_v4	0.105	541	371	0	88	503	13	553	4.241E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q9H254-F1-model_v4	0.101	615	495	0	37	588	1548	2162	1.077E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q9H254-F1-model_v4	0.101	615	495	0	37	588	1548	2162	1.077E+00	20
AF-A0A5K4F169-F1-model_v4	AF-Q17RM4-F1-model_v4	0.110	501	418	0	43	513	88	588	4.864E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q17RM4-F1-model_v4	0.110	501	418	0	43	513	88	588	4.864E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q6IMN6-F1-model_v4	0.145	391	306	0	199	589	2	360	5.578E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q6IMN6-F1-model_v4	0.145	391	306	0	199	589	2	360	5.578E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q9NU22-F22-model_v4	0.090	461	360	0	71	531	2	398	2.341E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q9NU22-F22-model_v4	0.090	461	360	0	71	531	2	398	2.341E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q03001-F5-model_v4	0.103	466	408	0	85	540	140	605	6.697E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q03001-F5-model_v4	0.103	466	408	0	85	540	140	605	6.697E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q96M86-F1-model_v4	0.105	535	466	0	16	537	346	880	5.091E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q96M86-F1-model_v4	0.105	535	466	0	16	537	346	880	5.091E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q2PPJ7-F1-model_v4	0.112	426	329	0	163	588	352	723	2.137E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q2PPJ7-F1-model_v4	0.112	426	329	0	163	588	352	723	2.137E+00	19
AF-A0A5K4F169-F1-model_v4	AF-P11277-F1-model_v4	0.108	776	517	0	7	587	1342	2117	2.565E+00	19
AF-A0A5K4F169-F1-model_v4	AF-P11277-F1-model_v4	0.108	776	517	0	7	587	1342	2117	2.565E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q8IUG5-F1-model_v4	0.130	585	419	0	2	586	1640	2122	2.685E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q8IUG5-F1-model_v4	0.130	585	419	0	2	586	1640	2122	2.685E+00	19
AF-A0A5K4F169-F1-model_v4	AF-Q9BY19-F1-model_v4	0.108	187	164	0	259	443	10	196	8.416E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9BY19-F1-model_v4	0.108	187	164	0	259	443	10	196	8.416E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9BPW4-F1-model_v4	0.136	387	299	0	1	387	1	347	7.338E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9BPW4-F1-model_v4	0.136	387	299	0	1	387	1	347	7.338E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q08209-F1-model_v4	0.125	173	140	0	396	568	359	519	9.221E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q08209-F1-model_v4	0.125	173	140	0	396	568	359	519	9.221E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F29-model_v4	0.117	711	511	0	8	587	82	792	5.839E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F29-model_v4	0.117	711	511	0	8	587	82	792	5.839E+00	18
AF-A0A5K4F169-F1-model_v4	AF-O75962-F5-model_v4	0.128	500	390	0	16	515	3	450	4.439E+00	18
AF-A0A5K4F169-F1-model_v4	AF-O75962-F5-model_v4	0.128	500	390	0	16	515	3	450	4.439E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q03001-F23-model_v4	0.103	471	412	0	92	551	1	471	3.224E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q03001-F23-model_v4	0.103	471	412	0	92	551	1	471	3.224E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F18-model_v4	0.116	529	409	0	9	537	464	927	4.864E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F18-model_v4	0.116	529	409	0	9	537	464	927	4.864E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F7-model_v4	0.126	523	434	0	40	537	458	980	5.091E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F7-model_v4	0.126	523	434	0	40	537	458	980	5.091E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9UIF9-F1-model_v4	0.104	561	403	0	139	589	636	1196	4.439E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9UIF9-F1-model_v4	0.104	561	403	0	139	589	636	1196	4.439E+00	18
AF-A0A5K4F169-F1-model_v4	AF-Q9NQY0-F1-model_v4	0.131	215	179	0	351	557	16	230	9.221E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q9NQY0-F1-model_v4	0.131	215	179	0	351	557	16	230	9.221E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q9Y5X2-F1-model_v4	0.088	284	235	0	307	565	176	459	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q9Y5X2-F1-model_v4	0.088	284	235	0	307	565	176	459	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O60861-F1-model_v4	0.129	260	224	0	259	516	136	395	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O60861-F1-model_v4	0.129	260	224	0	259	516	136	395	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q9NP78-F1-model_v4	0.097	458	372	0	59	516	5	417	5.091E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q9NP78-F1-model_v4	0.097	458	372	0	59	516	5	417	5.091E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F3-model_v4	0.116	193	167	0	289	478	987	1179	7.681E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F3-model_v4	0.116	193	167	0	289	478	987	1179	7.681E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F4-model_v4	0.122	163	134	0	325	478	817	979	8.809E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F4-model_v4	0.122	163	134	0	325	478	817	979	8.809E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F6-model_v4	0.114	249	209	0	285	521	385	633	5.839E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O75592-F6-model_v4	0.114	249	209	0	285	521	385	633	5.839E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q0VDD8-F4-model_v4	0.113	497	381	0	3	499	61	490	6.398E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q0VDD8-F4-model_v4	0.113	497	381	0	3	499	61	490	6.398E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q86UQ4-F1-model_v4	0.118	559	361	0	1	559	908	1317	3.532E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q86UQ4-F1-model_v4	0.118	559	361	0	1	559	908	1317	3.532E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8NCM8-F2-model_v4	0.108	560	473	0	22	552	386	945	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8NCM8-F2-model_v4	0.108	560	473	0	22	552	386	945	6.112E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F26-model_v4	0.113	582	471	0	7	588	324	855	4.051E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8NF91-F26-model_v4	0.113	582	471	0	7	588	324	855	4.051E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F4-model_v4	0.103	661	458	0	2	513	123	783	5.091E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F4-model_v4	0.103	661	458	0	2	513	123	783	5.091E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F5-model_v4	0.111	546	443	0	9	507	853	1398	3.080E+00	17
AF-A0A5K4F169-F1-model_v4	AF-Q8WXH0-F5-model_v4	0.111	546	443	0	9	507	853	1398	3.080E+00	17
AF-A0A5K4F169-F1-model_v4	AF-O60239-F1-model_v4	0.145	323	259	0	266	588	1	304	8.809E+00	16
AF-A0A5K4F169-F1-model_v4	AF-O60239-F1-model_v4	0.145	323	259	0	266	588	1	304	8.809E+00	16
AF-A0A5K4F169-F1-model_v4	AF-Q0VDD8-F2-model_v4	0.113	567	446	0	30	533	151	717	2.451E+00	16
AF-A0A5K4F169-F1-model_v4	AF-Q0VDD8-F2-model_v4	0.113	567	446	0	30	533	151	717	2.451E+00	16
AF-A0A5K4F169-F1-model_v4	AF-Q6P597-F1-model_v4	0.122	505	426	0	85	589	10	495	7.338E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q6P597-F1-model_v4	0.122	505	426	0	85	589	10	495	7.338E+00	15
AF-A0A5K4F169-F1-model_v4	AF-P11532-F11-model_v4	0.133	514	388	0	5	518	207	654	9.221E+00	15
AF-A0A5K4F169-F1-model_v4	AF-P11532-F11-model_v4	0.133	514	388	0	5	518	207	654	9.221E+00	15
AF-A0A5K4F169-F1-model_v4	AF-P15924-F8-model_v4	0.144	549	349	0	4	552	45	453	8.040E+00	15
AF-A0A5K4F169-F1-model_v4	AF-P15924-F8-model_v4	0.144	549	349	0	4	552	45	453	8.040E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q9C0G6-F4-model_v4	0.104	507	384	0	9	515	2	431	7.010E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q9C0G6-F4-model_v4	0.104	507	384	0	9	515	2	431	7.010E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q9P225-F3-model_v4	0.104	528	360	0	11	538	545	947	7.010E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q9P225-F3-model_v4	0.104	528	360	0	11	538	545	947	7.010E+00	15
AF-A0A5K4F169-F1-model_v4	AF-Q9NYH9-F1-model_v4	0.098	453	345	0	61	513	2	384	8.809E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q9NYH9-F1-model_v4	0.098	453	345	0	61	513	2	384	8.809E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q03519-F1-model_v4	0.113	508	379	0	6	513	15	442	5.578E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q03519-F1-model_v4	0.113	508	379	0	6	513	15	442	5.578E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q2VIQ3-F1-model_v4	0.123	550	479	0	1	550	344	890	7.681E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q2VIQ3-F1-model_v4	0.123	550	479	0	1	550	344	890	7.681E+00	14
AF-A0A5K4F169-F1-model_v4	AF-O95996-F1-model_v4	0.127	521	386	0	4	524	19	461	6.112E+00	14
AF-A0A5K4F169-F1-model_v4	AF-O95996-F1-model_v4	0.127	521	386	0	4	524	19	461	6.112E+00	14
AF-A0A5K4F169-F1-model_v4	AF-Q14204-F6-model_v4	0.118	539	365	0	5	543	34	448	9.221E+00	13
AF-A0A5K4F169-F1-model_v4	AF-Q14204-F6-model_v4	0.118	539	365	0	5	543	34	448	9.221E+00	13
AF-A0A5K4F169-F1-model_v4	AF-Q9BQS8-F1-model_v4	0.161	547	362	0	4	550	429	861	8.809E+00	13
AF-A0A5K4F169-F1-model_v4	AF-Q9BQS8-F1-model_v4	0.161	547	362	0	4	550	429	861	8.809E+00	13
AF-A0A5K4F4R0-F1-model_v4	AF-Q9H7X2-F1-model_v4	0.101	89	67	0	8	83	43	131	4.363E+00	30
AF-A0A5K4F4R0-F1-model_v4	AF-Q9H7X2-F1-model_v4	0.101	89	67	0	8	83	43	131	4.363E+00	30
AF-A0A5K4F4R0-F1-model_v4	AF-Q8N2C9-F1-model_v4	0.200	82	61	0	7	88	33	109	1.789E+00	27
AF-A0A5K4F4R0-F1-model_v4	AF-Q8N2C9-F1-model_v4	0.200	82	61	0	7	88	33	109	1.789E+00	27
AF-A0A5K4F4R0-F1-model_v4	AF-Q8N4F7-F1-model_v4	0.129	77	62	0	13	84	2	78	3.241E+00	27
AF-A0A5K4F4R0-F1-model_v4	AF-Q8N4F7-F1-model_v4	0.129	77	62	0	13	84	2	78	3.241E+00	27
AF-A0A5K4F4R0-F1-model_v4	AF-P18848-F1-model_v4	0.133	90	71	0	1	83	223	312	7.906E+00	24
AF-A0A5K4F4R0-F1-model_v4	AF-P18848-F1-model_v4	0.133	90	71	0	1	83	223	312	7.906E+00	24
AF-A0A5K4F4R0-F1-model_v4	AF-Q8IZU0-F1-model_v4	0.119	82	70	0	3	83	16	97	7.906E+00	23
AF-A0A5K4F4R0-F1-model_v4	AF-Q8IZU0-F1-model_v4	0.119	82	70	0	3	83	16	97	7.906E+00	23
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y3D6-F1-model_v4	0.383	60	36	0	6	65	82	141	1.194E-01	71
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y3D6-F1-model_v4	0.383	60	36	0	6	65	82	141	1.194E-01	71
AF-A0A5K4F4R3-F1-model_v4	AF-O75940-F1-model_v4	0.127	47	40	0	2	48	3	49	2.044E+00	62
AF-A0A5K4F4R3-F1-model_v4	AF-O75940-F1-model_v4	0.127	47	40	0	2	48	3	49	2.044E+00	62
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y2B4-F1-model_v4	0.090	44	39	0	2	45	30	73	1.660E+00	58
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y2B4-F1-model_v4	0.090	44	39	0	2	45	30	73	1.660E+00	58
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P0B6-F1-model_v4	0.148	81	61	0	2	74	16	96	9.540E-01	53
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P0B6-F1-model_v4	0.148	81	61	0	2	74	16	96	9.540E-01	53
AF-A0A5K4F4R3-F1-model_v4	AF-Q8N7Q2-F1-model_v4	0.102	78	68	0	1	77	16	93	1.174E+00	51
AF-A0A5K4F4R3-F1-model_v4	AF-Q8N7Q2-F1-model_v4	0.102	78	68	0	1	77	16	93	1.174E+00	51
AF-A0A5K4F4R3-F1-model_v4	AF-Q96BD5-F1-model_v4	0.095	63	56	0	2	64	4	66	4.086E+00	48
AF-A0A5K4F4R3-F1-model_v4	AF-Q96BD5-F1-model_v4	0.095	63	56	0	2	64	4	66	4.086E+00	48
AF-A0A5K4F4R3-F1-model_v4	AF-E7EU14-F1-model_v4	0.100	40	35	0	8	47	17	56	5.390E+00	43
AF-A0A5K4F4R3-F1-model_v4	AF-E7EU14-F1-model_v4	0.100	40	35	0	8	47	17	56	5.390E+00	43
AF-A0A5K4F4R3-F1-model_v4	AF-Q9H1H9-F1-model_v4	0.068	44	38	0	4	45	363	406	7.111E+00	42
AF-A0A5K4F4R3-F1-model_v4	AF-Q9H1H9-F1-model_v4	0.068	44	38	0	4	45	363	406	7.111E+00	42
AF-A0A5K4F4R3-F1-model_v4	AF-Q8TED9-F1-model_v4	0.135	59	48	0	2	58	634	692	7.622E+00	39
AF-A0A5K4F4R3-F1-model_v4	AF-Q8TED9-F1-model_v4	0.135	59	48	0	2	58	634	692	7.622E+00	39
AF-A0A5K4F4R3-F1-model_v4	AF-Q9NYB9-F1-model_v4	0.136	73	62	0	4	76	19	91	5.030E+00	38
AF-A0A5K4F4R3-F1-model_v4	AF-Q9NYB9-F1-model_v4	0.136	73	62	0	4	76	19	91	5.030E+00	38
AF-A0A5K4F4R3-F1-model_v4	AF-Q92845-F1-model_v4	0.102	49	40	0	2	47	225	273	4.086E+00	38
AF-A0A5K4F4R3-F1-model_v4	AF-Q92845-F1-model_v4	0.102	49	40	0	2	47	225	273	4.086E+00	38
AF-A0A5K4F4R3-F1-model_v4	AF-P31946-F1-model_v4	0.166	42	31	0	8	45	54	95	8.168E+00	37
AF-A0A5K4F4R3-F1-model_v4	AF-P31946-F1-model_v4	0.166	42	31	0	8	45	54	95	8.168E+00	37
AF-A0A5K4F4R3-F1-model_v4	AF-Q96SU4-F1-model_v4	0.141	75	56	0	2	76	124	189	5.030E+00	36
AF-A0A5K4F4R3-F1-model_v4	AF-Q96SU4-F1-model_v4	0.141	75	56	0	2	76	124	189	5.030E+00	36
AF-A0A5K4F4R3-F1-model_v4	AF-O14686-F13-model_v4	0.080	87	68	0	2	76	1126	1212	4.379E+00	34
AF-A0A5K4F4R3-F1-model_v4	AF-O14686-F13-model_v4	0.080	87	68	0	2	76	1126	1212	4.379E+00	34
AF-A0A5K4F4R3-F1-model_v4	AF-Q9UM00-F1-model_v4	0.146	75	57	0	4	71	86	160	7.622E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q9UM00-F1-model_v4	0.146	75	57	0	4	71	86	160	7.622E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P2A4-F1-model_v4	0.139	79	64	0	2	76	13	91	6.636E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P2A4-F1-model_v4	0.139	79	64	0	2	76	13	91	6.636E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q9NP78-F1-model_v4	0.144	76	62	0	2	75	358	433	5.030E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q9NP78-F1-model_v4	0.144	76	62	0	2	75	358	433	5.030E+00	33
AF-A0A5K4F4R3-F1-model_v4	AF-Q8IZP0-F1-model_v4	0.109	73	64	0	4	76	19	91	9.382E+00	32
AF-A0A5K4F4R3-F1-model_v4	AF-Q8IZP0-F1-model_v4	0.109	73	64	0	4	76	19	91	9.382E+00	32
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y2H5-F1-model_v4	0.118	75	63	0	2	73	552	626	9.382E+00	32
AF-A0A5K4F4R3-F1-model_v4	AF-Q9Y2H5-F1-model_v4	0.118	75	63	0	2	73	552	626	9.382E+00	32
AF-A0A5K4F4R3-F1-model_v4	AF-P62277-F1-model_v4	0.140	71	40	0	6	76	87	133	8.168E+00	31
AF-A0A5K4F4R3-F1-model_v4	AF-P62277-F1-model_v4	0.140	71	40	0	6	76	87	133	8.168E+00	31
AF-A0A5K4F4R3-F1-model_v4	AF-P13674-F1-model_v4	0.156	51	38	0	4	49	212	262	8.754E+00	30
AF-A0A5K4F4R3-F1-model_v4	AF-P13674-F1-model_v4	0.156	51	38	0	4	49	212	262	8.754E+00	30
AF-A0A5K4F4R3-F1-model_v4	AF-Q6NT04-F1-model_v4	0.080	50	45	0	11	60	477	526	4.379E+00	29
AF-A0A5K4F4R3-F1-model_v4	AF-Q6NT04-F1-model_v4	0.080	50	45	0	11	60	477	526	4.379E+00	29
AF-A0A5K4F4R3-F1-model_v4	AF-Q9H0E3-F1-model_v4	0.150	57	46	0	1	55	956	1012	9.382E+00	28
AF-A0A5K4F4R3-F1-model_v4	AF-Q9H0E3-F1-model_v4	0.150	57	46	0	1	55	956	1012	9.382E+00	28
AF-A0A5K4F4R3-F1-model_v4	AF-P34969-F1-model_v4	0.119	42	36	0	7	48	291	332	6.636E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-P34969-F1-model_v4	0.119	42	36	0	7	48	291	332	6.636E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-Q4AC99-F1-model_v4	0.096	62	47	0	2	54	24	85	7.622E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-Q4AC99-F1-model_v4	0.096	62	47	0	2	54	24	85	7.622E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-Q06481-F1-model_v4	0.153	77	61	0	4	76	497	573	6.636E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-Q06481-F1-model_v4	0.153	77	61	0	4	76	497	573	6.636E+00	25
AF-A0A5K4F4R3-F1-model_v4	AF-B4DJY2-F1-model_v4	0.111	71	61	0	5	75	39	108	5.777E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-B4DJY2-F1-model_v4	0.111	71	61	0	5	75	39	108	5.777E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-P05067-F1-model_v4	0.123	72	59	0	7	74	501	572	9.382E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-P05067-F1-model_v4	0.123	72	59	0	7	74	501	572	9.382E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-Q9BXT5-F2-model_v4	0.054	90	69	0	2	75	758	847	7.111E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-Q9BXT5-F2-model_v4	0.054	90	69	0	2	75	758	847	7.111E+00	22
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P2K1-F1-model_v4	0.132	51	37	0	5	48	444	494	9.382E+00	21
AF-A0A5K4F4R3-F1-model_v4	AF-Q9P2K1-F1-model_v4	0.132	51	37	0	5	48	444	494	9.382E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q5RKV6-F1-model_v4	0.252	229	153	0	2	206	38	266	3.477E-16	540
AF-A0A5K4F565-F1-model_v4	AF-Q5RKV6-F1-model_v4	0.252	229	153	0	2	206	38	266	3.477E-16	540
AF-A0A5K4F565-F1-model_v4	AF-Q9NPD3-F1-model_v4	0.177	216	168	0	2	206	24	239	2.615E-15	472
AF-A0A5K4F565-F1-model_v4	AF-Q9NPD3-F1-model_v4	0.177	216	168	0	2	206	24	239	2.615E-15	472
AF-A0A5K4F565-F1-model_v4	AF-Q9NQT4-F1-model_v4	0.210	205	160	0	2	205	30	234	2.411E-13	436
AF-A0A5K4F565-F1-model_v4	AF-Q9NQT4-F1-model_v4	0.210	205	160	0	2	205	30	234	2.411E-13	436
AF-A0A5K4F565-F1-model_v4	AF-Q96B26-F1-model_v4	0.136	239	172	0	2	201	34	272	8.709E-10	298
AF-A0A5K4F565-F1-model_v4	AF-Q96B26-F1-model_v4	0.136	239	172	0	2	201	34	272	8.709E-10	298
AF-A0A5K4F565-F1-model_v4	AF-Q15024-F1-model_v4	0.131	246	176	0	2	204	34	279	3.019E-08	255
AF-A0A5K4F565-F1-model_v4	AF-Q15024-F1-model_v4	0.131	246	176	0	2	204	34	279	3.019E-08	255
AF-A0A5K4F565-F1-model_v4	AF-Q8TCS8-F1-model_v4	0.167	224	170	0	1	205	42	265	6.685E-08	211
AF-A0A5K4F565-F1-model_v4	AF-Q8TCS8-F1-model_v4	0.167	224	170	0	1	205	42	265	6.685E-08	211
AF-A0A5K4F565-F1-model_v4	AF-Q06265-F1-model_v4	0.109	243	180	0	4	206	34	276	7.106E-08	200
AF-A0A5K4F565-F1-model_v4	AF-Q06265-F1-model_v4	0.109	243	180	0	4	206	34	276	7.106E-08	200
AF-A0A5K4F565-F1-model_v4	AF-P82933-F1-model_v4	0.134	122	84	0	7	128	260	357	1.674E-01	47
AF-A0A5K4F565-F1-model_v4	AF-P82933-F1-model_v4	0.134	122	84	0	7	128	260	357	1.674E-01	47
AF-A0A5K4F565-F1-model_v4	AF-Q01415-F1-model_v4	0.186	114	89	0	16	129	57	166	1.091E-01	45
AF-A0A5K4F565-F1-model_v4	AF-Q01415-F1-model_v4	0.186	114	89	0	16	129	57	166	1.091E-01	45
AF-A0A5K4F565-F1-model_v4	AF-P07099-F1-model_v4	0.098	112	92	0	15	126	114	216	2.731E-01	37
AF-A0A5K4F565-F1-model_v4	AF-P07099-F1-model_v4	0.098	112	92	0	15	126	114	216	2.731E-01	37
AF-A0A5K4F565-F1-model_v4	AF-Q86WA8-F1-model_v4	0.107	141	112	0	3	128	656	796	5.922E-02	36
AF-A0A5K4F565-F1-model_v4	AF-Q86WA8-F1-model_v4	0.107	141	112	0	3	128	656	796	5.922E-02	36
AF-A0A5K4F565-F1-model_v4	AF-P62249-F1-model_v4	0.089	121	80	0	3	123	9	97	5.350E-01	32
AF-A0A5K4F565-F1-model_v4	AF-P62249-F1-model_v4	0.089	121	80	0	3	123	9	97	5.350E-01	32
AF-A0A5K4F565-F1-model_v4	AF-P36776-F1-model_v4	0.117	144	109	0	3	127	764	907	5.032E-01	31
AF-A0A5K4F565-F1-model_v4	AF-P36776-F1-model_v4	0.117	144	109	0	3	127	764	907	5.032E-01	31
AF-A0A5K4F565-F1-model_v4	AF-Q9UN36-F1-model_v4	0.081	115	92	0	13	127	37	137	1.048E+00	28
AF-A0A5K4F565-F1-model_v4	AF-Q9UN36-F1-model_v4	0.081	115	92	0	13	127	37	137	1.048E+00	28
AF-A0A5K4F565-F1-model_v4	AF-Q8TDN6-F1-model_v4	0.086	203	159	0	3	205	114	288	6.692E-02	27
AF-A0A5K4F565-F1-model_v4	AF-Q8TDN6-F1-model_v4	0.086	203	159	0	3	205	114	288	6.692E-02	27
AF-A0A5K4F565-F1-model_v4	AF-P00367-F1-model_v4	0.101	108	76	0	2	109	116	200	1.259E+00	26
AF-A0A5K4F565-F1-model_v4	AF-P00367-F1-model_v4	0.101	108	76	0	2	109	116	200	1.259E+00	26
AF-A0A5K4F565-F1-model_v4	AF-P49448-F1-model_v4	0.111	108	75	0	2	109	116	200	1.512E+00	25
AF-A0A5K4F565-F1-model_v4	AF-P49448-F1-model_v4	0.111	108	75	0	2	109	116	200	1.512E+00	25
AF-A0A5K4F565-F1-model_v4	AF-Q08334-F1-model_v4	0.159	69	51	0	146	207	186	254	6.560E+00	24
AF-A0A5K4F565-F1-model_v4	AF-Q08334-F1-model_v4	0.159	69	51	0	146	207	186	254	6.560E+00	24
AF-A0A5K4F565-F1-model_v4	AF-Q709F0-F1-model_v4	0.081	103	80	0	2	104	43	130	2.053E+00	24
AF-A0A5K4F565-F1-model_v4	AF-Q709F0-F1-model_v4	0.081	103	80	0	2	104	43	130	2.053E+00	24
AF-A0A5K4F565-F1-model_v4	AF-Q8N6R0-F1-model_v4	0.108	174	150	0	1	174	265	433	6.426E-01	23
AF-A0A5K4F565-F1-model_v4	AF-Q8N6R0-F1-model_v4	0.108	174	150	0	1	174	265	433	6.426E-01	23
AF-A0A5K4F565-F1-model_v4	AF-Q6JQN1-F1-model_v4	0.115	128	111	0	1	128	284	409	1.184E+00	23
AF-A0A5K4F565-F1-model_v4	AF-Q6JQN1-F1-model_v4	0.115	128	111	0	1	128	284	409	1.184E+00	23
AF-A0A5K4F565-F1-model_v4	AF-Q9Y6W8-F1-model_v4	0.175	71	57	0	138	207	99	169	7.880E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q9Y6W8-F1-model_v4	0.175	71	57	0	138	207	99	169	7.880E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q02846-F1-model_v4	0.080	166	101	0	2	167	872	982	1.709E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q02846-F1-model_v4	0.080	166	101	0	2	167	872	982	1.709E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q8IWI9-F7-model_v4	0.119	82	61	0	34	103	124	205	5.137E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q8IWI9-F7-model_v4	0.119	82	61	0	34	103	124	205	5.137E+00	21
AF-A0A5K4F565-F1-model_v4	AF-Q8WTW4-F1-model_v4	0.181	32	25	0	9	40	46	77	5.805E+00	20
